Year,Match Number,Date,Stadium,City,Match,Match Details,Batting team,Total Score,Total Wicket,Batsman Names,Out/Not Out,Total Runs,Balls Played,Fours,Sixes,Strike Rate
2015,2nd Quarter-Final (D/N),"March,19,2015",Melbourne Cricket Ground,"Melbourne, Australia",India vs Bangladesh,"2nd Quarter-Final (D/N), Melbourne, March 19, 2015,
ICC Cricket World Cup",India,302,6,Shikhar Dhawan,st Rahim b Shakib,30,50,3,0,60
2015,2nd Quarter-Final (D/N),"March,19,2015",Melbourne Cricket Ground,"Melbourne, Australia",India vs Bangladesh,"2nd Quarter-Final (D/N), Melbourne, March 19, 2015,
ICC Cricket World Cup",India,302,6,Virat Kohli,c Rahim b Rubel,3,8,0,0,37.5
2015,2nd Quarter-Final (D/N),"March,19,2015",Melbourne Cricket Ground,"Melbourne, Australia",India vs Bangladesh,"2nd Quarter-Final (D/N), Melbourne, March 19, 2015,
ICC Cricket World Cup",India,302,6,Ajinkya Rahane,c Shakib b Taskin Ahmed,19,37,1,0,51.35
2015,2nd Quarter-Final (D/N),"March,19,2015",Melbourne Cricket Ground,"Melbourne, Australia",India vs Bangladesh,"2nd Quarter-Final (D/N), Melbourne, March 19, 2015,
ICC Cricket World Cup",India,302,6,Suresh Raina,c Rahim b Mortaza,65,57,7,1,114.04
2015,2nd Quarter-Final (D/N),"March,19,2015",Melbourne Cricket Ground,"Melbourne, Australia",India vs Bangladesh,"2nd Quarter-Final (D/N), Melbourne, March 19, 2015,
ICC Cricket World Cup",India,302,6,MS Dhoni,c Nasir Hossain b Taskin Ahmed,6,11,0,0,54.55
2015,2nd Quarter-Final (D/N),"March,19,2015",Melbourne Cricket Ground,"Melbourne, Australia",India vs Bangladesh,"2nd Quarter-Final (D/N), Melbourne, March 19, 2015,
ICC Cricket World Cup",India,302,6,Ravindra Jadeja,not out,23,10,4,0,230
2015,2nd Quarter-Final (D/N),"March,19,2015",Melbourne Cricket Ground,"Melbourne, Australia",India vs Bangladesh,"2nd Quarter-Final (D/N), Melbourne, March 19, 2015,
ICC Cricket World Cup",India,302,6,Ravichandran Ashwin,not out,3,3,0,0,100
2015,2nd Quarter-Final (D/N),"March,19,2015",Melbourne Cricket Ground,"Melbourne, Australia",India vs Bangladesh,"2nd Quarter-Final (D/N), Melbourne, March 19, 2015,
ICC Cricket World Cup",Bangladesh,193,10,Tamim Iqbal,c Dhoni b Umesh,25,25,4,0,100
2015,2nd Quarter-Final (D/N),"March,19,2015",Melbourne Cricket Ground,"Melbourne, Australia",India vs Bangladesh,"2nd Quarter-Final (D/N), Melbourne, March 19, 2015,
ICC Cricket World Cup",Bangladesh,193,10,Imrul Kayes,run out (R Jadeja/Umesh),5,14,0,0,35.71
2015,2nd Quarter-Final (D/N),"March,19,2015",Melbourne Cricket Ground,"Melbourne, Australia",India vs Bangladesh,"2nd Quarter-Final (D/N), Melbourne, March 19, 2015,
ICC Cricket World Cup",Bangladesh,193,10,Soumya Sarkar,c Dhoni b Shami,29,43,3,1,67.44
2015,2nd Quarter-Final (D/N),"March,19,2015",Melbourne Cricket Ground,"Melbourne, Australia",India vs Bangladesh,"2nd Quarter-Final (D/N), Melbourne, March 19, 2015,
ICC Cricket World Cup",Bangladesh,193,10,Mahmudullah,c Dhawan b Shami,21,31,2,0,67.74
2015,2nd Quarter-Final (D/N),"March,19,2015",Melbourne Cricket Ground,"Melbourne, Australia",India vs Bangladesh,"2nd Quarter-Final (D/N), Melbourne, March 19, 2015,
ICC Cricket World Cup",Bangladesh,193,10,Shakib Al Hasan,c Shami b R Jadeja,10,34,0,0,29.41
2015,2nd Quarter-Final (D/N),"March,19,2015",Melbourne Cricket Ground,"Melbourne, Australia",India vs Bangladesh,"2nd Quarter-Final (D/N), Melbourne, March 19, 2015,
ICC Cricket World Cup",Bangladesh,193,10,Mushfiqur Rahim,c Dhoni b Umesh,27,43,2,0,62.79
2015,2nd Quarter-Final (D/N),"March,19,2015",Melbourne Cricket Ground,"Melbourne, Australia",India vs Bangladesh,"2nd Quarter-Final (D/N), Melbourne, March 19, 2015,
ICC Cricket World Cup",Bangladesh,193,10,Sabbir Rahman,c Shami b Umesh,30,40,2,0,75
2015,2nd Quarter-Final (D/N),"March,19,2015",Melbourne Cricket Ground,"Melbourne, Australia",India vs Bangladesh,"2nd Quarter-Final (D/N), Melbourne, March 19, 2015,
ICC Cricket World Cup",Bangladesh,193,10,Nasir Hossain,c Ashwin b R Jadeja,35,34,6,0,102.94
2015,2nd Quarter-Final (D/N),"March,19,2015",Melbourne Cricket Ground,"Melbourne, Australia",India vs Bangladesh,"2nd Quarter-Final (D/N), Melbourne, March 19, 2015,
ICC Cricket World Cup",Bangladesh,193,10,Mashrafe Mortaza,c Dhoni b Mohit Sharma,1,3,0,0,33.33
2015,2nd Quarter-Final (D/N),"March,19,2015",Melbourne Cricket Ground,"Melbourne, Australia",India vs Bangladesh,"2nd Quarter-Final (D/N), Melbourne, March 19, 2015,
ICC Cricket World Cup",Bangladesh,193,10,Rubel Hossain,c Ashwin b Umesh,0,3,0,0,0
2015,2nd Quarter-Final (D/N),"March,19,2015",Melbourne Cricket Ground,"Melbourne, Australia",India vs Bangladesh,"2nd Quarter-Final (D/N), Melbourne, March 19, 2015,
ICC Cricket World Cup",Bangladesh,193,10,Taskin Ahmed,not out,0,0,0,0,0
2015,3rd Quarter-Final (D/N),"March,20,2015",Adelaide Oval,"Adelaide, Australia",Pakistan vs Australia,"3rd Quarter-Final (D/N), Adelaide, March 20, 2015,
ICC Cricket World Cup",Pakistan,213,10,Ahmed Shehzad,c Clarke b J Hazlewood,5,13,0,0,38.46
2015,3rd Quarter-Final (D/N),"March,20,2015",Adelaide Oval,"Adelaide, Australia",Pakistan vs Australia,"3rd Quarter-Final (D/N), Adelaide, March 20, 2015,
ICC Cricket World Cup",Pakistan,213,10,Sarfaraz Ahmed,c Watson b M Starc,10,16,1,0,62.5
2015,3rd Quarter-Final (D/N),"March,20,2015",Adelaide Oval,"Adelaide, Australia",Pakistan vs Australia,"3rd Quarter-Final (D/N), Adelaide, March 20, 2015,
ICC Cricket World Cup",Pakistan,213,10,Haris Sohail,c Haddin b Johnson,41,57,4,0,71.93
2015,3rd Quarter-Final (D/N),"March,20,2015",Adelaide Oval,"Adelaide, Australia",Pakistan vs Australia,"3rd Quarter-Final (D/N), Adelaide, March 20, 2015,
ICC Cricket World Cup",Pakistan,213,10,Misbah-ul-Haq,c Finch b Maxwell,34,59,1,2,57.63
2015,3rd Quarter-Final (D/N),"March,20,2015",Adelaide Oval,"Adelaide, Australia",Pakistan vs Australia,"3rd Quarter-Final (D/N), Adelaide, March 20, 2015,
ICC Cricket World Cup",Pakistan,213,10,Umar Akmal,c Finch b Maxwell,20,25,2,0,80
2015,3rd Quarter-Final (D/N),"March,20,2015",Adelaide Oval,"Adelaide, Australia",Pakistan vs Australia,"3rd Quarter-Final (D/N), Adelaide, March 20, 2015,
ICC Cricket World Cup",Pakistan,213,10,Sohaib Maqsood,c Johnson b J Hazlewood,29,44,1,0,65.91
2015,3rd Quarter-Final (D/N),"March,20,2015",Adelaide Oval,"Adelaide, Australia",Pakistan vs Australia,"3rd Quarter-Final (D/N), Adelaide, March 20, 2015,
ICC Cricket World Cup",Pakistan,213,10,Shahid Afridi,c Finch b J Hazlewood,23,15,3,1,153.33
2015,3rd Quarter-Final (D/N),"March,20,2015",Adelaide Oval,"Adelaide, Australia",Pakistan vs Australia,"3rd Quarter-Final (D/N), Adelaide, March 20, 2015,
ICC Cricket World Cup",Pakistan,213,10,Wahab Riaz,c Haddin b M Starc,16,22,2,0,72.73
2015,3rd Quarter-Final (D/N),"March,20,2015",Adelaide Oval,"Adelaide, Australia",Pakistan vs Australia,"3rd Quarter-Final (D/N), Adelaide, March 20, 2015,
ICC Cricket World Cup",Pakistan,213,10,Ehsan Adil,c M Starc b Faulkner,15,22,1,0,68.18
2015,3rd Quarter-Final (D/N),"March,20,2015",Adelaide Oval,"Adelaide, Australia",Pakistan vs Australia,"3rd Quarter-Final (D/N), Adelaide, March 20, 2015,
ICC Cricket World Cup",Pakistan,213,10,Sohail Khan,c Haddin b J Hazlewood,4,5,0,0,80
2015,3rd Quarter-Final (D/N),"March,20,2015",Adelaide Oval,"Adelaide, Australia",Pakistan vs Australia,"3rd Quarter-Final (D/N), Adelaide, March 20, 2015,
ICC Cricket World Cup",Pakistan,213,10,Rahat Ali,not out,6,21,0,0,28.57
2015,3rd Quarter-Final (D/N),"March,20,2015",Adelaide Oval,"Adelaide, Australia",Pakistan vs Australia,"3rd Quarter-Final (D/N), Adelaide, March 20, 2015,
ICC Cricket World Cup",Australia,216,4,David Warner,c Rahat Ali b Riaz,24,23,3,0,104.35
2015,3rd Quarter-Final (D/N),"March,20,2015",Adelaide Oval,"Adelaide, Australia",Pakistan vs Australia,"3rd Quarter-Final (D/N), Adelaide, March 20, 2015,
ICC Cricket World Cup",Australia,216,4,Aaron Finch,lbw b S Khan,2,5,0,0,40
2015,3rd Quarter-Final (D/N),"March,20,2015",Adelaide Oval,"Adelaide, Australia",Pakistan vs Australia,"3rd Quarter-Final (D/N), Adelaide, March 20, 2015,
ICC Cricket World Cup",Australia,216,4,Steven Smith,lbw b Ehsan Adil,65,69,7,0,94.2
2015,3rd Quarter-Final (D/N),"March,20,2015",Adelaide Oval,"Adelaide, Australia",Pakistan vs Australia,"3rd Quarter-Final (D/N), Adelaide, March 20, 2015,
ICC Cricket World Cup",Australia,216,4,Michael Clarke,c S Maqsood b Riaz,8,11,0,0,72.73
2015,3rd Quarter-Final (D/N),"March,20,2015",Adelaide Oval,"Adelaide, Australia",Pakistan vs Australia,"3rd Quarter-Final (D/N), Adelaide, March 20, 2015,
ICC Cricket World Cup",Australia,216,4,Shane Watson,not out,64,66,7,1,96.97
2015,3rd Quarter-Final (D/N),"March,20,2015",Adelaide Oval,"Adelaide, Australia",Pakistan vs Australia,"3rd Quarter-Final (D/N), Adelaide, March 20, 2015,
ICC Cricket World Cup",Australia,216,4,Glenn Maxwell,not out,44,29,5,2,151.72
2015,4th Quarter-Final (D/N),"March,21,2015",Sky Stadium,"Wellington, New Zealand",New Zealand vs West Indies,"4th Quarter-Final (D/N), Wellington, March 21, 2015,
ICC Cricket World Cup",New Zealand,393,6,Martin Guptill,not out,237,163,24,11,145.4
2015,4th Quarter-Final (D/N),"March,21,2015",Sky Stadium,"Wellington, New Zealand",New Zealand vs West Indies,"4th Quarter-Final (D/N), Wellington, March 21, 2015,
ICC Cricket World Cup",New Zealand,393,6,Brendon McCullum,c J Holder b Jerome Taylor,12,8,1,1,150
2015,4th Quarter-Final (D/N),"March,21,2015",Sky Stadium,"Wellington, New Zealand",New Zealand vs West Indies,"4th Quarter-Final (D/N), Wellington, March 21, 2015,
ICC Cricket World Cup",New Zealand,393,6,Kane Williamson,c Gayle b A Russell,33,35,5,0,94.29
2015,4th Quarter-Final (D/N),"March,21,2015",Sky Stadium,"Wellington, New Zealand",New Zealand vs West Indies,"4th Quarter-Final (D/N), Wellington, March 21, 2015,
ICC Cricket World Cup",New Zealand,393,6,Ross Taylor,run out (Ramdin/S Benn),42,61,2,0,68.85
2015,4th Quarter-Final (D/N),"March,21,2015",Sky Stadium,"Wellington, New Zealand",New Zealand vs West Indies,"4th Quarter-Final (D/N), Wellington, March 21, 2015,
ICC Cricket World Cup",New Zealand,393,6,Corey Anderson,c Gayle b A Russell,15,16,1,1,93.75
2015,4th Quarter-Final (D/N),"March,21,2015",Sky Stadium,"Wellington, New Zealand",New Zealand vs West Indies,"4th Quarter-Final (D/N), Wellington, March 21, 2015,
ICC Cricket World Cup",New Zealand,393,6,Grant Elliott,lbw b Jerome Taylor,27,11,2,2,245.45
2015,4th Quarter-Final (D/N),"March,21,2015",Sky Stadium,"Wellington, New Zealand",New Zealand vs West Indies,"4th Quarter-Final (D/N), Wellington, March 21, 2015,
ICC Cricket World Cup",New Zealand,393,6,Luke Ronchi,c S Benn b Jerome Taylor,9,5,2,0,180
2015,4th Quarter-Final (D/N),"March,21,2015",Sky Stadium,"Wellington, New Zealand",New Zealand vs West Indies,"4th Quarter-Final (D/N), Wellington, March 21, 2015,
ICC Cricket World Cup",New Zealand,393,6,Daniel Vettori,not out,8,2,2,0,400
2015,4th Quarter-Final (D/N),"March,21,2015",Sky Stadium,"Wellington, New Zealand",New Zealand vs West Indies,"4th Quarter-Final (D/N), Wellington, March 21, 2015,
ICC Cricket World Cup",West Indies,250,10,Chris Gayle,b Milne,61,33,2,8,184.85
2015,4th Quarter-Final (D/N),"March,21,2015",Sky Stadium,"Wellington, New Zealand",New Zealand vs West Indies,"4th Quarter-Final (D/N), Wellington, March 21, 2015,
ICC Cricket World Cup",West Indies,250,10,Johnson Charles,b T Boult,3,6,0,0,50
2015,4th Quarter-Final (D/N),"March,21,2015",Sky Stadium,"Wellington, New Zealand",New Zealand vs West Indies,"4th Quarter-Final (D/N), Wellington, March 21, 2015,
ICC Cricket World Cup",West Indies,250,10,Lendl Simmons,c M Guptill b T Boult,12,17,1,1,70.59
2015,4th Quarter-Final (D/N),"March,21,2015",Sky Stadium,"Wellington, New Zealand",New Zealand vs West Indies,"4th Quarter-Final (D/N), Wellington, March 21, 2015,
ICC Cricket World Cup",West Indies,250,10,Marlon Samuels,c Vettori b T Boult,27,15,3,1,180
2015,4th Quarter-Final (D/N),"March,21,2015",Sky Stadium,"Wellington, New Zealand",New Zealand vs West Indies,"4th Quarter-Final (D/N), Wellington, March 21, 2015,
ICC Cricket World Cup",West Indies,250,10,Denesh Ramdin,lbw b T Boult,0,4,0,0,0
2015,4th Quarter-Final (D/N),"March,21,2015",Sky Stadium,"Wellington, New Zealand",New Zealand vs West Indies,"4th Quarter-Final (D/N), Wellington, March 21, 2015,
ICC Cricket World Cup",West Indies,250,10,Jonathan Carter,b Vettori,32,39,4,1,82.05
2015,4th Quarter-Final (D/N),"March,21,2015",Sky Stadium,"Wellington, New Zealand",New Zealand vs West Indies,"4th Quarter-Final (D/N), Wellington, March 21, 2015,
ICC Cricket World Cup",West Indies,250,10,Daren Sammy,c Ronchi b CJ Anderson,27,16,3,1,168.75
2015,4th Quarter-Final (D/N),"March,21,2015",Sky Stadium,"Wellington, New Zealand",New Zealand vs West Indies,"4th Quarter-Final (D/N), Wellington, March 21, 2015,
ICC Cricket World Cup",West Indies,250,10,Andre Russell,b Southee,20,11,1,2,181.82
2015,4th Quarter-Final (D/N),"March,21,2015",Sky Stadium,"Wellington, New Zealand",New Zealand vs West Indies,"4th Quarter-Final (D/N), Wellington, March 21, 2015,
ICC Cricket World Cup",West Indies,250,10,Jason Holder,c CJ Anderson b Vettori,42,26,5,2,161.54
2015,4th Quarter-Final (D/N),"March,21,2015",Sky Stadium,"Wellington, New Zealand",New Zealand vs West Indies,"4th Quarter-Final (D/N), Wellington, March 21, 2015,
ICC Cricket World Cup",West Indies,250,10,Jerome Taylor,c M Guptill b Southee,11,12,2,0,91.67
2015,4th Quarter-Final (D/N),"March,21,2015",Sky Stadium,"Wellington, New Zealand",New Zealand vs West Indies,"4th Quarter-Final (D/N), Wellington, March 21, 2015,
ICC Cricket World Cup",West Indies,250,10,Sulieman Benn,not out,9,4,2,0,225
2015,1st Semi-Final (D/N),"March,24,2015",Eden Park,"Auckland, New Zealand",South Africa vs New Zealand,"1st Semi-Final (D/N), Auckland, March 24, 2015,
ICC Cricket World Cup",South Africa,281,5,Hashim Amla,b T Boult,10,14,2,0,71.43
2015,1st Semi-Final (D/N),"March,24,2015",Eden Park,"Auckland, New Zealand",South Africa vs New Zealand,"1st Semi-Final (D/N), Auckland, March 24, 2015,
ICC Cricket World Cup",South Africa,281,5,Faf du Plessis,c Ronchi b CJ Anderson,82,107,7,1,76.64
2015,1st Semi-Final (D/N),"March,24,2015",Eden Park,"Auckland, New Zealand",South Africa vs New Zealand,"1st Semi-Final (D/N), Auckland, March 24, 2015,
ICC Cricket World Cup",South Africa,281,5,Rilee Rossouw,c M Guptill b CJ Anderson,39,53,2,1,73.58
2015,1st Semi-Final (D/N),"March,24,2015",Eden Park,"Auckland, New Zealand",South Africa vs New Zealand,"1st Semi-Final (D/N), Auckland, March 24, 2015,
ICC Cricket World Cup",South Africa,281,5,AB de Villiers,not out,65,45,8,1,144.44
2015,1st Semi-Final (D/N),"March,24,2015",Eden Park,"Auckland, New Zealand",South Africa vs New Zealand,"1st Semi-Final (D/N), Auckland, March 24, 2015,
ICC Cricket World Cup",South Africa,281,5,David Miller,c Ronchi b CJ Anderson,49,18,6,3,272.22
2015,1st Semi-Final (D/N),"March,24,2015",Eden Park,"Auckland, New Zealand",South Africa vs New Zealand,"1st Semi-Final (D/N), Auckland, March 24, 2015,
ICC Cricket World Cup",South Africa,281,5,Jean-Paul Duminy,not out,8,4,1,0,200
2015,1st Semi-Final (D/N),"March,24,2015",Eden Park,"Auckland, New Zealand",South Africa vs New Zealand,"1st Semi-Final (D/N), Auckland, March 24, 2015,
ICC Cricket World Cup",New Zealand,281,5,Martin Guptill,run out (Amla/de Kock),34,38,3,1,89.47
2015,1st Semi-Final (D/N),"March,24,2015",Eden Park,"Auckland, New Zealand",South Africa vs New Zealand,"1st Semi-Final (D/N), Auckland, March 24, 2015,
ICC Cricket World Cup",New Zealand,281,5,Brendon McCullum,c Steyn b M Morkel,59,26,8,4,226.92
2015,1st Semi-Final (D/N),"March,24,2015",Eden Park,"Auckland, New Zealand",South Africa vs New Zealand,"1st Semi-Final (D/N), Auckland, March 24, 2015,
ICC Cricket World Cup",New Zealand,281,5,Kane Williamson,b M Morkel,6,11,1,0,54.55
2015,1st Semi-Final (D/N),"March,24,2015",Eden Park,"Auckland, New Zealand",South Africa vs New Zealand,"1st Semi-Final (D/N), Auckland, March 24, 2015,
ICC Cricket World Cup",New Zealand,281,5,Ross Taylor,c de Kock b Duminy,30,39,4,0,76.92
2015,1st Semi-Final (D/N),"March,24,2015",Eden Park,"Auckland, New Zealand",South Africa vs New Zealand,"1st Semi-Final (D/N), Auckland, March 24, 2015,
ICC Cricket World Cup",New Zealand,281,5,Grant Elliott,not out,84,73,7,3,115.07
2015,1st Semi-Final (D/N),"March,24,2015",Eden Park,"Auckland, New Zealand",South Africa vs New Zealand,"1st Semi-Final (D/N), Auckland, March 24, 2015,
ICC Cricket World Cup",New Zealand,281,5,Corey Anderson,c du Plessis b M Morkel,58,57,6,2,101.75
2015,1st Semi-Final (D/N),"March,24,2015",Eden Park,"Auckland, New Zealand",South Africa vs New Zealand,"1st Semi-Final (D/N), Auckland, March 24, 2015,
ICC Cricket World Cup",New Zealand,281,5,Luke Ronchi,c R Rossouw b Steyn,8,7,1,0,114.29
2015,1st Semi-Final (D/N),"March,24,2015",Eden Park,"Auckland, New Zealand",South Africa vs New Zealand,"1st Semi-Final (D/N), Auckland, March 24, 2015,
ICC Cricket World Cup",New Zealand,281,5,Daniel Vettori,not out,7,6,1,0,116.67
2015,2nd Semi-Final (D/N),"March,26,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs India,"2nd Semi-Final (D/N), Sydney, March 26, 2015,
ICC Cricket World Cup",Australia,328,7,Aaron Finch,c Dhawan b Umesh,81,116,7,1,69.83
2015,2nd Semi-Final (D/N),"March,26,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs India,"2nd Semi-Final (D/N), Sydney, March 26, 2015,
ICC Cricket World Cup",Australia,328,7,David Warner,c Kohli b Umesh,12,7,1,1,171.43
2015,2nd Semi-Final (D/N),"March,26,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs India,"2nd Semi-Final (D/N), Sydney, March 26, 2015,
ICC Cricket World Cup",Australia,328,7,Steven Smith,c Rohit b Umesh,105,93,11,2,112.9
2015,2nd Semi-Final (D/N),"March,26,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs India,"2nd Semi-Final (D/N), Sydney, March 26, 2015,
ICC Cricket World Cup",Australia,328,7,Glenn Maxwell,c A Rahane b Ashwin,23,14,3,1,164.29
2015,2nd Semi-Final (D/N),"March,26,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs India,"2nd Semi-Final (D/N), Sydney, March 26, 2015,
ICC Cricket World Cup",Australia,328,7,Shane Watson,c A Rahane b Mohit Sharma,28,30,2,1,93.33
2015,2nd Semi-Final (D/N),"March,26,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs India,"2nd Semi-Final (D/N), Sydney, March 26, 2015,
ICC Cricket World Cup",Australia,328,7,Michael Clarke,c Rohit b Mohit Sharma,10,12,1,0,83.33
2015,2nd Semi-Final (D/N),"March,26,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs India,"2nd Semi-Final (D/N), Sydney, March 26, 2015,
ICC Cricket World Cup",Australia,328,7,James Faulkner,b Umesh,21,12,3,1,175
2015,2nd Semi-Final (D/N),"March,26,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs India,"2nd Semi-Final (D/N), Sydney, March 26, 2015,
ICC Cricket World Cup",Australia,328,7,Brad Haddin,not out,7,7,1,0,100
2015,2nd Semi-Final (D/N),"March,26,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs India,"2nd Semi-Final (D/N), Sydney, March 26, 2015,
ICC Cricket World Cup",Australia,328,7,Mitchell Johnson,not out,27,9,4,1,300
2015,2nd Semi-Final (D/N),"March,26,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs India,"2nd Semi-Final (D/N), Sydney, March 26, 2015,
ICC Cricket World Cup",India,233,10,Rohit Sharma,b Johnson,34,48,1,2,70.83
2015,2nd Semi-Final (D/N),"March,26,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs India,"2nd Semi-Final (D/N), Sydney, March 26, 2015,
ICC Cricket World Cup",India,233,10,Shikhar Dhawan,c Maxwell b J Hazlewood,45,41,6,1,109.76
2015,2nd Semi-Final (D/N),"March,26,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs India,"2nd Semi-Final (D/N), Sydney, March 26, 2015,
ICC Cricket World Cup",India,233,10,Virat Kohli,c Haddin b Johnson,1,13,0,0,7.69
2015,2nd Semi-Final (D/N),"March,26,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs India,"2nd Semi-Final (D/N), Sydney, March 26, 2015,
ICC Cricket World Cup",India,233,10,Ajinkya Rahane,c Haddin b M Starc,44,68,2,0,64.71
2015,2nd Semi-Final (D/N),"March,26,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs India,"2nd Semi-Final (D/N), Sydney, March 26, 2015,
ICC Cricket World Cup",India,233,10,Suresh Raina,c Haddin b Faulkner,7,11,1,0,63.64
2015,2nd Semi-Final (D/N),"March,26,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs India,"2nd Semi-Final (D/N), Sydney, March 26, 2015,
ICC Cricket World Cup",India,233,10,MS Dhoni,run out (Maxwell),65,65,3,2,100
